LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
2324,WARDELL,No,Yes,Yes,29,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190218,6.15,.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320879,1526,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,2616,205467,NULL,10,+,Out,Block,NULL,2617,205464,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2325,LUISENO,Yes,Yes,Yes,1,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182852,7.056,.8467,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320717,1527,NULL,NULL,3,+,In/Out,Normal,NULL,1,1306,NULL,3,+,In/Out,Normal,NULL,2618,205623,NULL,10,+,Out,Block,NULL,263,205620,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2326,PASCAL,No,Yes,Yes,3,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184488,1.8344,2.7327,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320721,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1562,NULL,3,+,In/Out,Normal,NULL,11,205643,NULL,10,+,Out,Block,NULL,263,205640,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2327,SABINO,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183446,.5602,.8198,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320722,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1563,NULL,3,+,In/Out,Normal,NULL,11,205648,NULL,10,+,Out,Block,NULL,263,205645,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2328,CROWNHILL,No,Yes,Yes,6,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149216,4.8223,2.4594,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320723,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1564,NULL,3,+,In/Out,Normal,NULL,11,205653,NULL,10,+,Out,Block,NULL,263,205650,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2329,CHAWA,No,Yes,Yes,8,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157136,1.45,.5465,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320724,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1565,NULL,3,+,In/Out,Normal,NULL,11,205664,NULL,10,+,Out,Block,NULL,263,205661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2330,SERNA,No,Yes,Yes,10,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190792,1.9003,.8198,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320725,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1566,NULL,3,+,In/Out,Normal,NULL,11,205669,NULL,10,+,Out,Block,NULL,263,205666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2331,LOBO,No,Yes,Yes,12,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186305,1.1973,1.4574,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320726,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1567,NULL,3,+,In/Out,Normal,NULL,11,205674,NULL,10,+,Out,Block,NULL,263,205671,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2332,LAZARO,No,Yes,Yes,13,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182281,1.0435,1.6396,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320727,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1568,NULL,3,+,In/Out,Normal,NULL,11,205679,NULL,10,+,Out,Block,NULL,263,205676,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2333,MATERA,No,Yes,Yes,22,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179737,2.0322,.5465,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320728,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1561,NULL,3,+,In/Out,Normal,NULL,11,205638,NULL,10,+,Out,Block,NULL,263,205635,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2334,PARCELA,No,Yes,Yes,23,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179093,.9886,1.7307,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320729,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1560,NULL,3,+,In/Out,Normal,NULL,11,205633,NULL,10,+,Out,Block,NULL,263,205630,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2335,ROMERO,No,Yes,Yes,24,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183440,1.6367,2.4594,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320730,1528,NULL,NULL,3,+,In/Out,Normal,NULL,10,1559,NULL,3,+,In/Out,Normal,NULL,11,205628,NULL,10,+,Out,Block,NULL,263,205625,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2644,PHOTON,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,33387630,.3282,.4778,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,304249,3316,NULL,NULL,3,+,In/Out,Normal,NULL,4,60633,NULL,3,+,In/Out,Normal,NULL,5,60632,NULL,10!10,+!+,Out!Out,Block!Block,NULL!NULL,13!14,60629!60629,NULL!NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2695,TIBER,No,Yes,Yes,67,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,34868895,12.18303116,1.716937355,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,304248,3299,NULL,NULL,3,+,In/Out,Normal,NULL,4,188475,NULL,3,+,In/Out,Normal,NULL,5,188476,NULL,10,+,Out,Block,NULL,6,188472,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2706,CUST 115 KV LOAD,Yes,Yes,No,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,9.594,4.7913,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,292,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2707,APPALOUSA,No,Yes,Yes,124,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2130049,4.5,.2258,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321090,1522,NULL,NULL,15,+,In/Out,Normal,NULL,1,3280,NULL,3,+,In/Out,Normal,NULL,9063,175334,NULL,10,+,Out,Block,NULL,9064,175331,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2708,CLYDESDALE,No,Yes,Yes,127,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2139083,4.5,.2258,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321091,1522,NULL,NULL,15,+,In/Out,Normal,NULL,1,3279,NULL,3,+,In/Out,Normal,NULL,9065,175329,NULL,10,+,Out,Block,NULL,9066,175326,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2713,FRONTIER,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,33388194,1.9919,2.2691,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,358680,3474,NULL,NULL,3,+,In/Out,Normal,NULL,10,212016,NULL,3,+,In/Out,Normal,NULL,11,212017,NULL,10,+,Out,Block,NULL,263,212013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2715,PALOMINO,No,Yes,Yes,130,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179091,4.5,.2258,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321092,1522,NULL,NULL,15,+,In/Out,Normal,NULL,1,3281,NULL,3,+,In/Out,Normal,NULL,2556,208165,NULL,10,+,Out,Block,NULL,2557,208162,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2716,FLAGSTAFF,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2151479,7,.01,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321093,1524,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,2576,175452,NULL,10,+,Out,Block,NULL,2577,175454,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2717,LIVERMORE,No,Yes,Yes,121,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2170031,5.75,.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321094,540,NULL,NULL,3,+,In/Out,Normal,NULL,1,212198,NULL,3,+,In/Out,Normal,NULL,970,175472,NULL,10,+,Out,Block,NULL,971,175464,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2718,NAPA,No,Yes,Yes,133,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177950,6.39,.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321095,540,NULL,NULL,3,+,In/Out,Normal,NULL,1,212199,NULL,3,+,In/Out,Normal,NULL,970,175477,NULL,10,+,Out,Block,NULL,971,175474,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2720,SHETLAND,No,Yes,Yes,134,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184064,4.5,.2258,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321096,1522,NULL,NULL,15,+,In/Out,Normal,NULL,1,3282,NULL,3,+,In/Out,Normal,NULL,2552,208170,NULL,10,+,Out,Block,NULL,2553,208167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2887,FARMINGTON,No,Yes,Yes,10,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2151125,2,.01,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320880,1526,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,2596,205543,NULL,10,+,Out,Block,NULL,2597,205540,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3451,JERUSALEM,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,15379068,1.1175,.2049,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320696,3306,NULL,NULL,3,+,In/Out,Normal,NULL,10,3558,NULL,3,+,In/Out,Normal,NULL,11,3559,NULL,10,+,Out,Block,NULL,263,3555,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3452,HAMMERHEAD,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2160062,.9203,.11,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320903,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219558,NULL,3,+,In/Out,Normal,NULL,11,219559,NULL,10,+,Out,Block,NULL,263,219555,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3453,ARGONAUT,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2135461,.2354,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320904,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219564,NULL,3,+,In/Out,Normal,NULL,11,219565,NULL,10,+,Out,Block,NULL,263,219561,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3454,AMBERJACK,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,15287824,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320905,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219601,NULL,3,+,In/Out,Normal,NULL,11,219602,NULL,10,+,Out,Block,NULL,263,219598,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3455,SEAWOLF,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189039,.1926,.11,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320906,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219576,NULL,3,+,In/Out,Normal,NULL,11,219577,NULL,10,+,Out,Block,NULL,263,219573,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3472,THRESHER,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188360,1.8192,.55,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320907,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219582,NULL,3,+,In/Out,Normal,NULL,11,219583,NULL,10,+,Out,Block,NULL,263,219579,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3473,CAPELIN,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147413,1.8192,.33,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320908,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219588,NULL,3,+,In/Out,Normal,NULL,11,219589,NULL,10,+,Out,Block,NULL,263,219585,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3474,BULLHEAD,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134565,.8133,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320909,1293,NULL,NULL,3,+,In/Out,Normal,NULL,10,219594,NULL,3,+,In/Out,Normal,NULL,11,219595,NULL,10,+,Out,Block,NULL,263,219591,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
